date,ticker,dollar_volume,adj close,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m
2016-12-31,TITAN.NS,379.4130191753387,313.44049072265625,-1.2348723228574139,5.762013597566839,5.695023907058627,5.728518752312733,-0.00013242328484146953,-0.46221590126271855,48.85040100304765,0.010200838881864627,-0.0646661816327575,-0.06130393504894571,-0.03562019031251584,-0.004096783433495621,-0.004486322070932247
2016-12-31,ULTRACEMCO.NS,943.0058052370939,3166.784912109375,-0.7928195422993403,8.185276397572835,7.965737642858688,8.075507020215762,6.576618243743664e-05,-1.4203399398926966,41.050171137202646,-0.0980310171916583,-0.09662870469967433,-0.055015136846730095,-0.007556381288205349,0.0010449766900744173,0.01332518576920938
2016-12-31,UPL.NS,698.3597593676217,397.1022033691406,-0.4460110363339851,6.072052853390316,5.91742318697286,5.994738020181588,-0.0022704629558917637,-0.3859887750073844,49.67667018368185,0.020585285071821113,-0.03708785579259333,-0.013462329681104945,0.027409977922898232,0.035268654019471324,0.03376453402447188
2016-12-31,WIPRO.NS,406.4183855966339,172.44357299804688,-1.0055538951947214,5.154746175533324,5.1057101877112,5.130228181622262,-0.00027159497352432116,0.028454616497054483,57.50119039122858,0.019774375300032787,0.01327487041232045,-0.0031416614026699152,-0.02636796034092037,-0.01888157431772941,-0.012808024984529487
2017-01-31,ADANIENT.NS,304.4789090171745,46.488136291503906,-0.6597832402692327,3.8866881161385116,3.6843577572715898,3.7855229367050507,0.0017021874786065745,-0.10407428565462934,64.11082746382066,0.13847139212026227,0.1316694923047519,0.09214523886367543,0.013002423540542818,0.0005753608366840801,0.015958215692292166
2017-01-31,ADANIPORTS.NS,906.9705125621497,280.5254211425781,-0.8264504496677716,5.690906631333514,5.577602062020834,5.634254346677174,-0.0013830684312991488,0.26709677213347965,54.09437782321405,0.09275471100584354,0.027421859674375604,-0.015046061707324698,0.03958100512908813,0.023409333201080962,0.027720831545791746
2017-01-31,APOLLOHOSP.NS,190.80627244359772,1197.62744140625,-0.9490358835571732,7.101976253929031,7.018576131254758,7.060276192591894,-0.0002824949836462619,-0.11464423004982542,55.34344642433736,0.04250350521970914,0.014431777746087615,-0.028134961188749474,-0.016827817106593868,-0.00715342126199181,-0.0145559787498859
2017-01-31,ASIANPAINT.NS,1183.2148751570958,917.7775268554688,-1.1146610382552264,6.849583262157304,6.742432083164673,6.796007672660989,-0.0012128255386457789,0.16183069516864354,57.479919632768734,0.08938900942604766,0.0004123753637372829,-0.031113435523120292,-0.022305758358692418,0.013608045406353408,0.009834856428743821
2017-01-31,AXISBANK.NS,4000.763196607749,458.8942565917969,-0.927690457101619,6.180929453720831,6.067659465236696,6.124294459478763,-0.00017103774900849376,0.014628391055388114,50.39941711694266,0.03567063889459021,-0.0041054431574031325,-0.014517910815021295,-0.026104560765881746,-0.0004813073298154391,0.011840060126303342
2017-01-31,BAJAJ-AUTO.NS,582.3356542936896,2284.027587890625,-0.6544658799378646,7.743486850677456,7.656400701078606,7.699943775878031,-0.016195764677380122,0.4835558543813671,61.2548048250302,0.07645676241318644,0.027243660138966508,-0.0017175837060802168,0.008023153360861235,0.014584539267443741,0.01804281574248212
2017-01-31,BAJAJFINSV.NS,280.28571360354465,323.4963073730469,-1.1002420789326608,5.776708943905842,5.673337962068253,5.725023452987047,0.0007069442066382965,0.10413800951034034,64.17853713895146,0.12124968095612987,0.04190619947085783,-0.013719990997145048,0.02964979743945184,0.06284953201622256,0.04750798219014096
2017-01-31,BAJFINANCE.NS,1448.0416784683982,1013.4871826171875,-1.1097585595125015,6.916462249003127,6.701309240618766,6.808885744810946,2.7643533950549404e-05,0.11243075311103944,66.5102209737693,0.2311802807392016,0.0617487322254211,-0.011204606249590188,-5.864508361652643e-05,0.04759159176298744,0.048005587554968976
2017-01-31,BHARTIARTL.NS,1351.672918017353,302.5926818847656,-0.6816810275975204,5.692506557737099,5.5745511177152505,5.633528837726175,-0.00017468942432700692,0.31122629731879714,66.85632263009127,0.13921171455817638,0.03571474717106504,0.02978711205208473,-0.005828290833130745,-0.004362028279955132,0.01572013369035674
2017-01-31,BPCL.NS,750.7009762951225,140.11447143554688,0.269866330040722,4.984681877193834,4.883080956160432,4.933881416677133,-0.10273878929622016,0.8657547252592148,56.780742118206064,0.07261985778521618,0.028856024665869118,0.006238473683405132,0.02359267324336578,0.039317613910740734,0.03878298044098538
2017-01-31,BRITANNIA.NS,451.6944519190615,1413.275390625,-1.3822158189912928,7.283911196997266,7.14347387377396,7.213692535385613,-0.0044487719998117705,0.29133160880644976,60.0607434978251,0.08458934507585525,0.015954751871781303,-0.018611431948073465,0.010871717372050282,0.01077439672512659,0.013325051789677689
2017-01-31,CIPLA.NS,401.25596713357396,550.8930053710938,-1.0426405016568279,6.33822585240547,6.30390238681524,6.321064119610355,-0.0009709685530623388,0.02016115022462633,50.04025462793356,0.011515421024000938,0.007691911103718363,0.00011587952607827745,0.01519266311157419,0.008080433534523035,-0.0011121203896383713
2017-01-31,COALINDIA.NS,574.6106017107363,162.96450805664062,0.5961555977600148,5.133549460226377,5.065412187561523,5.09948082389395,-0.16452177087261924,0.4412194849014136,51.67079454915339,0.030666452556525226,0.0009716821365499673,-0.01627323901735378,-0.009789337739447457,0.007903778684790197,0.004649195920500171
2017-01-31,DIVISLAB.NS,1723.5610134452807,655.9886474609375,-1.0030770311834343,6.599023834293917,6.450927070697946,6.524975452495932,-0.0016015855384820434,-1.3204229130556002,27.40584342451265,-0.10667352665421004,-0.2230274653429205,-0.16875557380888384,-0.0857036218663253,-0.044147966079762124,-0.03905786045171411
2017-01-31,DRREDDY.NS,683.226507805141,2845.992919921875,-1.1823856657400125,7.993690602018199,7.91184201616309,7.952766309090644,-0.0013733612500292113,-0.4376212764500886,47.0824549423525,-0.013592940021286526,-0.028254201967984116,-0.03539437030341652,0.004683038710848075,-0.0019205079770709954,-0.0018893246616401571
2017-01-31,EICHERMOT.NS,844.4459661986142,2030.5413818359375,-0.874306863331492,7.635167387291211,7.576712146174665,7.605939766732938,-0.00649931421279607,0.38215264057624265,54.702105790235805,0.05620320669541412,0.03206375087802105,-0.013953834192308223,0.004168109987670254,0.015592500009444787,0.028396737678506145
2017-01-31,GRASIM.NS,927.4478004007946,676.9342041015625,-0.7029634693964005,6.555438468002998,6.40759508989458,6.481516778948789,-0.0007506376427003545,0.455924918021511,56.479578714242486,0.055404177847121705,0.022862889527836217,-0.019275198834460827,-0.010970007825648387,0.012767310183134706,0.02531703290626819
2017-01-31,HCLTECH.NS,1252.5463239888886,335.8505554199219,-0.8046882984744406,5.881261781405948,5.827136700770199,5.854199241088073,-0.016433082581401998,-0.0914732537269434,45.978369655549,-0.020291047461417966,0.004561629646749221,0.020540965017114887,0.015018724009266071,0.011301293343899177,-0.0034923466592914343
2017-01-31,HDFCBANK.NS,1824.4874682664563,604.4971923828125,-1.2039324229447526,6.421349158098344,6.310931051919601,6.366140105008973,-0.0012675007637904566,0.40582337090089926,67.6190040545103,0.06669709629015652,0.03564756990416185,0.007254343571662769,0.0053380541450573915,0.015216949364151855,0.017787085291076643
2017-01-31,HEROMOTOCO.NS,952.0856449868396,2532.3251953125,-0.05612892237306914,7.8558512987711255,7.770860519341196,7.813355909056161,-0.02036184508475626,0.39617749045094874,53.72068052830564,0.04228474548271266,0.000994356092252513,-0.018179407211743825,-0.00011816543202591845,0.011129458631881528,0.01981407397070778
2017-01-31,HINDALCO.NS,2143.546689142329,181.73397827148438,-0.6556617722316456,5.248782274180196,4.992947485485259,5.120864879832728,-0.0009365952066116244,0.6138216067128263,63.813340385733696,0.2250884940232012,0.03961367562834339,0.08273169080654696,0.06160018312116167,0.0791007923236069,0.08668014951513325
2017-01-31,HINDUNILVR.NS,746.1665001609904,764.389404296875,-1.1601151582727138,6.663509675241583,6.590841038425369,6.627175356833476,-0.004857074132004613,0.08297954816607245,56.39277501745805,0.0351547005361601,0.006730888580835259,0.010301415469020192,-0.011132379367139289,0.0005415481559671864,0.0054676065148639985
2017-01-31,ICICIBANK.NS,4327.395197057213,233.00453186035156,-1.2084865332966683,5.48044092561913,5.387650740785397,5.434045833202264,-0.0004848673162026383,-0.06664154360344374,55.501075108889964,0.05346646633339258,0.006381414864505608,-0.009603713217837484,0.0037991570173341316,0.01647284682876693,0.014788762401688471
2017-01-31,INDUSINDBK.NS,1693.7784100728527,1188.891357421875,-0.7437457418441572,7.125470491026173,6.955707465593202,7.040588978309687,-0.0006860005490900043,1.0437895813401599,65.37410896928557,0.13011135765976833,0.07341093953366684,0.014310602345648293,0.010548746942121934,0.02033982255634692,0.02555249299368878
2017-01-31,INFY.NS,4359.99724709429,385.00543212890625,-0.9171773285369164,6.0347370132035865,5.9500608823171275,5.992398947760357,-0.014807157691477738,-0.4835477422215394,38.94806637490454,-0.08113991499283202,-0.024360071100869685,-0.023575747022216875,-0.02219329871233411,-0.026409671017774472,-0.01689468686119755
2017-01-31,ITC.NS,1773.3559051497928,200.2334747314453,-0.2570294920711198,5.327711084839108,5.2301242193930415,5.278917652116075,-0.023251005860512455,0.9441049205334341,60.46512865281417,0.06807344958844275,0.053616353561025454,0.02015852764216053,0.003695766148736457,0.020283261875090774,0.01642070567161502
2017-01-31,JSWSTEEL.NS,954.7573937843171,175.64561462402344,-0.9092544006411883,5.22011227209286,4.997754486208488,5.108933379150674,-0.004608909319729521,0.42690825742258226,69.27007542105919,0.21751162738305418,0.0705317193224928,0.061033309916479705,0.028382242625258458,0.04218194015219279,0.054210948752609456
2017-01-31,KOTAKBANK.NS,1555.2009284482567,771.3707885742188,-0.9809689472039433,6.667862935399791,6.52265556955939,6.5952592524795906,0.0002294474431244385,0.3355637456872201,60.86841259839079,0.07565651306770405,0.01230103449231823,-0.018737430500549435,0.0023114329916626986,0.008606373268676526,0.010474321763048078
2017-01-31,LT.NS,1506.7796250341216,842.6751708984375,-1.3917984075909098,6.75957565961947,6.6784595624417005,6.719017611030585,-0.0063749553998372534,0.14746480436657025,58.15438552135726,0.07201083316865908,0.02270378250734373,-0.007816315421893316,-0.01040443739873298,0.017301058644525913,0.023981857233959625
2017-01-31,M&M.NS,828.6013828144705,569.4100341796875,-1.2725460700571312,6.356618380125171,6.303022514369628,6.3298204472474,-0.002753734169164873,0.04748196101145532,54.61078186700328,0.046762941065984,0.02294160979985893,-0.018561652619625835,-0.027588461004110387,-0.006915502893881875,0.0011493386520591287
2017-01-31,MARUTI.NS,2696.7661541802454,5480.9912109375,-1.3808406642942177,8.61516564596407,8.53935602510011,8.57726083553209,-0.0019408618007561269,0.813291918022429,67.98029194189513,0.1080355023219246,0.057971274845389775,0.0010257021729593863,0.03754854346641867,0.05095760560249185,0.03139385309724063
2017-01-31,NESTLEIND.NS,247.3124230855015,519.7575073242188,-1.3435596593118968,6.278321902779072,6.253245112113938,6.265783507446505,-0.005788745235707783,-0.479964806112144,40.60850707166453,-0.02927847466085698,-0.034213561677413185,-0.05361720082838517,-0.026751310879927548,0.003455743976547243,0.006135856115429661
2017-01-31,NTPC.NS,589.8595874939418,99.9379653930664,0.19967874650737172,4.653071814219805,4.545943092630653,4.599507453425229,-0.05626668280399947,0.6156819321110051,56.581689186248916,0.04613044384879106,0.027808344347912684,0.04220057296822888,0.016066291475439254,0.025179501750284494,0.018013499377957043
2017-01-31,ONGC.NS,1069.6279264180212,136.13807678222656,0.8130710883579477,4.936827824867648,4.874310139858406,4.905568982363027,-0.07120289611827202,0.4620259842406329,56.386776349189084,0.05853125450845509,0.025505369346088713,0.02486486747164207,0.0604697138801078,0.041424428689624815,0.02773906700317985
2017-01-31,POWERGRID.NS,811.1057972025346,80.95021057128906,-0.5537583828425977,4.422479269589907,4.285568462108483,4.354023865849195,-0.048756334808093355,1.2624574223303393,69.02713122697324,0.12915512579606592,0.03910004976962478,0.05610713295415759,0.028979882466622975,0.042692084320944845,0.02969729211838823
2017-01-31,RELIANCE.NS,2987.293161545253,461.4462585449219,-1.3570008621612215,6.1969959525378115,6.096071921353348,6.14653393694558,-0.0004305995082718896,-0.35725313968741923,49.5768650534221,-0.03436807399784214,0.02747475209084027,-0.0030902320166329433,0.0049150652249012605,0.006874591918325956,0.0017195418009674501
2017-01-31,SBIN.NS,2989.979297452576,242.85670471191406,-1.2604358654958001,5.5192699047480644,5.419078207635765,5.469174056191915,-0.0019086341903977921,0.1128773120446296,54.41846223138549,0.04056766234988918,0.0038632848328439273,0.0030270361279736147,0.021317325269611942,0.0377309579434717,0.03240350414755122
2017-01-31,SUNPHARMA.NS,1658.7590051365648,590.21240234375,-1.038558660157958,6.416069162971024,6.379567913813181,6.3978185383921025,-0.00254951506284569,-0.3430963947455755,43.526057733065564,0.002380929921631081,-0.05676761903474137,-0.05292664403032854,-0.044318498035069376,-0.02731510328157649,-0.02651679257857631
2017-01-31,TATACONSUM.NS,121.59628225230733,117.87788391113281,-1.3587791958458073,4.7959057767523925,4.73370794974453,4.764806863248461,-0.0036362080795293832,-0.1423424082339741,54.539820343658334,0.05614767825771927,0.019986045082377446,-0.02716942450590898,-0.01356156380464224,0.009718952573824602,0.0028970512613435417
2017-01-31,TATAMOTORS.NS,2705.6613513733446,520.3176879882812,0.3966481319383028,6.315723945531375,6.179290732757022,6.247507339144199,0.00019421759621458443,1.2721344047965477,56.09593148186509,0.10921620164508417,0.06765484319659198,-0.008419529888215926,0.006629350332648887,0.028042993739027633,0.037455366294361525
2017-01-31,TATASTEEL.NS,865.7616454628485,16.695566177368164,-0.9292397406626355,2.9303652462303713,2.746907695971931,2.838636471101151,-0.3598175230441163,0.08152419915613612,62.357650925920595,0.1835144095590453,0.056242870248692345,0.04527411208940002,0.04525697103389925,0.033785522411374114,0.054768609625196474
2017-01-31,TCS.NS,2801.204006839483,957.9228515625,-1.118974899673641,6.933473548299687,6.864818864356503,6.899146206328095,-0.012455123319837664,-0.19087828938821005,43.536530552191905,-0.05469788937888154,-0.008801782983226092,-0.023117544023561476,-0.02557833373693641,-0.012152453151536569,-0.004281505165169119
2017-01-31,TECHM.NS,841.5287178323176,370.58587646484375,-0.6794082869729654,6.0173608666765155,5.925101659266918,5.971231262971717,-0.019352900551623087,-0.2763762876202697,40.61711097057428,-0.07506646787872062,-0.03460541694668884,0.012506019805239355,-0.012601328680717283,-0.006691105506304695,-0.007580238330194278
2017-01-31,TITAN.NS,377.6295441391733,347.2494812011719,-1.2567398756516137,5.888619891273933,5.81935465573633,5.8539872735051315,-0.0011766361956781599,-0.052764905755417646,55.455524354347496,0.10786414480326689,0.057906086780579846,-0.010369069672339748,-0.024982682860928196,0.0019054178718664883,0.00015872785516157784
2017-01-31,ULTRACEMCO.NS,814.2237537216332,3599.63330078125,-0.8403071250840912,8.20527194399097,8.034474654799242,8.119873299395106,-0.000143189355223342,0.7632318179083982,63.97180991700784,0.13668386097733354,0.012548065950641174,-0.024731742962202263,-0.0010674125887967234,0.01777606902576845,0.022394636927861145
2017-01-31,UPL.NS,1046.7350823983356,444.8219909667969,-0.6902837240577175,6.157633439579246,5.980065842125167,6.068849640852206,-0.003963897737687229,0.9316828609098695,58.80290390314403,0.12017003983555496,0.06921890155126009,0.012711543360423017,0.025027242985689924,0.03466959829713634,0.04377570902912509
2017-01-31,WIPRO.NS,488.54247606124375,166.4646453857422,-0.923880697975302,5.189046806906233,5.128234162816903,5.158640484861568,0.00011243555710159644,-0.11011931777984114,40.99348597408804,-0.03467179152204414,-0.007822107301262649,-0.002966278619145779,-0.028584890808620478,-0.020796814228198346,-0.016878682025461944
